55;Meuse;;74;13;38;33
55;Meuse;;146;66;70;63
55;Meuse;;36;7;18;16
55;Meuse;;54;12;29;23
55;Meuse;;86;17;41;37
55;Meuse;;300;96;151;116
55;Meuse;;119;23;55;54
55;Meuse;;57;7;30;26
55;Meuse;;69;9;41;21
55;Meuse;;175;56;90;77
55;Meuse;;248;63;117;109
55;Meuse;;78;33;38;29
55;Meuse;;101;17;49;45
55;Meuse;;115;28;51;50
55;Meuse;;315;99;156;141
55;Meuse;;66;9;31;30
55;Meuse;;47;9;23;16
55;Meuse;;22;1;10;9
55;Meuse;;64;3;34;26
55;Meuse;;7586;3899;3746;3304
55;Meuse;;66;16;38;18
55;Meuse;;755;207;356;336
55;Meuse;;82;18;43;31
55;Meuse;;128;41;64;52
55;Meuse;;41;6;18;17
55;Meuse;;72;7;36;26
55;Meuse;;72;16;35;32
56;Morbihan;;2392;685;1258;917
56;Morbihan;;1471;383;890;452
56;Morbihan;;4124;880;3052;731
56;Morbihan;;1190;276;641;426
56;Morbihan;;1927;384;1297;476
56;Morbihan;;929;258;458;369
56;Morbihan;;7723;2392;4862;2130
56;Morbihan;;3731;855;2465;961
56;Morbihan;;741;218;506;154
56;Morbihan;;3964;1083;2050;1522
56;Morbihan;;939;262;528;321
56;Morbihan;;1067;236;570;402
56;Morbihan;;2667;703;1474;902
56;Morbihan;;1282;284;679;503
56;Morbihan;;1761;450;834;777
56;Morbihan;;682;168;449;144
56;Morbihan;;520;104;268;202
56;Morbihan;;890;211;448;347
56;Morbihan;;830;202;418;330
56;Morbihan;;4516;1168;2738;1356
56;Morbihan;;1328;345;641;575
56;Morbihan;;1418;477;665;596
56;Morbihan;;309;69;154;132
56;Morbihan;;1014;257;586;342
56;Morbihan;;769;155;358;301
56;Morbihan;;725;153;376;289
56;Morbihan;;1934;567;974;743
56;Morbihan;;1207;269;573;534
56;Morbihan;;1864;631;914;800
56;Morbihan;;3527;1024;2245;1003
56;Morbihan;;706;195;351;290
56;Morbihan;;4602;1238;2593;1595
56;Morbihan;;2120;532;1097;827
56;Morbihan;;1834;458;1003;652
56;Morbihan;;1395;358;677;572
56;Morbihan;;473;140;224;188
56;Morbihan;;534;98;277;210
56;Morbihan;;408;85;189;188
56;Morbihan;;2476;587;1491;767
56;Morbihan;;915;197;455;382
56;Morbihan;;584;107;305;214
56;Morbihan;;1758;391;1067;534
56;Morbihan;;3743;985;2166;1260
56;Morbihan;;2777;766;1566;960
56;Morbihan;;1482;422;882;444
56;Morbihan;;1647;564;840;630
56;Morbihan;;2209;615;1243;752
56;Morbihan;;633;154;313;275
56;Morbihan;;2465;711;1291;946
56;Morbihan;;475;152;276;162
56;Morbihan;;1844;441;995;645
56;Morbihan;;449;113;242;156
56;Morbihan;;2498;817;1191;1088
56;Morbihan;;3610;945;2062;1238
56;Morbihan;;1711;487;983;521
56;Morbihan;;1545;362;772;649
56;Morbihan;;454;200;226;180
56;Morbihan;;1066;226;508;463
56;Morbihan;;3429;1040;1744;1411
56;Morbihan;;638;155;353;237
56;Morbihan;;7936;1951;4797;2420
56;Morbihan;;922;184;456;382
56;Morbihan;;210;66;101;76
56;Morbihan;;8869;2896;5066;2893
56;Morbihan;;637;123;379;193
56;Morbihan;;119;29;83;32
56;Morbihan;;208;35;155;36
56;Morbihan;;585;126;444;85
56;Morbihan;;325;56;239;41
56;Morbihan;;1317;403;629;578
56;Morbihan;;4003;1322;2115;1418
56;Morbihan;;1340;345;759;468
56;Morbihan;;4404;788;2415;1580
56;Morbihan;;1533;409;785;614
56;Morbihan;;2378;647;1216;912
56;Morbihan;;12197;4736;6703;4037
56;Morbihan;;1103;363;565;441
56;Morbihan;;4851;1474;2427;1913
56;Morbihan;;1360;394;668;580
56;Morbihan;;178;50;86;79
56;Morbihan;;533;142;267;199
56;Morbihan;;792;159;535;179
56;Morbihan;;6018;1304;4124;1428
56;Morbihan;;675;159;357;259
56;Morbihan;;777;171;439;272
56;Morbihan;;487;220;236;199
56;Morbihan;;819;245;436;304
56;Morbihan;;499;118;301;164
56;Morbihan;;519;171;243;226
56;Morbihan;;660;239;431;147
56;Morbihan;;1065;252;531;424
56;Morbihan;;1300;321;791;389
56;Morbihan;;2346;825;1299;843
56;Morbihan;;2606;723;1499;797
56;Morbihan;;2400;671;1338;807
56;Morbihan;;1243;235;688;451
56;Morbihan;;27140;11892;16713;7738
56;Morbihan;;1031;240;477;472
56;Morbihan;;1478;433;807;481
56;Morbihan;;1644;406;1062;439
56;Morbihan;;1222;254;604;471
56;Morbihan;;1527;425;828;554
56;Morbihan;;1835;537;902;772
56;Morbihan;;2065;452;994;843
56;Morbihan;;1450;299;890;412
56;Morbihan;;747;166;434;247
56;Morbihan;;540;158;243;241
56;Morbihan;;890;292;407;368
56;Morbihan;;2093;583;1124;752
56;Morbihan;;284;55;153;103
56;Morbihan;;1093;281;599;405
56;Morbihan;;3415;871;2103;1012
56;Morbihan;;624;162;298;270
56;Morbihan;;910;234;469;360
56;Morbihan;;2993;808;1732;1020
56;Morbihan;;998;250;545;330
56;Morbihan;;1663;438;948;567
56;Morbihan;;2331;559;1217;888
56;Morbihan;;1529;597;906;412
56;Morbihan;;1712;554;945;625
56;Morbihan;;1186;284;639;437
56;Morbihan;;1821;458;1065;594
56;Morbihan;;1274;284;657;501
56;Morbihan;;3783;1013;2318;1132
56;Morbihan;;1220;293;683;410
56;Morbihan;;2122;465;1239;695
56;Morbihan;;12430;3689;7920;3374
56;Morbihan;;698;252;336;294
56;Morbihan;;4418;1163;2693;1349
56;Morbihan;;5650;1471;3229;1913
56;Morbihan;;3472;884;1833;1315
56;Morbihan;;1755;331;1065;501
56;Morbihan;;1674;427;977;528
56;Morbihan;;3844;1086;2104;1351
56;Morbihan;;605;178;273;271
56;Morbihan;;972;279;518;353
56;Morbihan;;1680;437;842;680
56;Morbihan;;2781;718;1252;1225
56;Morbihan;;1697;466;893;671
56;Morbihan;;2556;654;1417;918
56;Morbihan;;4009;1022;2383;1238
56;Morbihan;;4874;1459;2535;1873
56;Morbihan;;6910;2577;4129;2169
56;Morbihan;;2528;629;1319;945
56;Morbihan;;1826;559;1106;539
56;Morbihan;;612;201;312;246
56;Morbihan;;4802;1571;2757;1562
56;Morbihan;;5869;1750;3367;1951
56;Morbihan;;3900;1017;2260;1301
56;Morbihan;;885;293;426;359
56;Morbihan;;1210;245;578;545
56;Morbihan;;3777;1021;2071;1268
56;Morbihan;;1818;511;944;679
56;Morbihan;;431;136;284;92
56;Morbihan;;345;96;202;95
56;Morbihan;;1746;447;888;735
56;Morbihan;;980;276;482;418
56;Morbihan;;436;125;191;190
56;Morbihan;;917;231;495;348
56;Morbihan;;400;121;183;153
56;Morbihan;;354;67;213;113
56;Morbihan;;406;102;186;118
56;Morbihan;;738;184;499;162
56;Morbihan;;7313;1899;4528;2133
56;Morbihan;;771;187;373;331
56;Morbihan;;207;51;93;90
56;Morbihan;;113;39;56;39
56;Morbihan;;482;122;261;172
56;Morbihan;;1575;449;832;604
56;Morbihan;;825;178;401;369
56;Morbihan;;1711;381;1058;482
56;Morbihan;;701;135;352;288
56;Morbihan;;238;58;131;83
56;Morbihan;;487;132;217;208
56;Morbihan;;852;185;415;376
56;Morbihan;;935;159;483;367
56;Morbihan;;1028;258;531;401
56;Morbihan;;1791;501;848;803
56;Morbihan;;985;245;517;337
56;Morbihan;;257;50;129;103
56;Morbihan;;145;26;76;62
56;Morbihan;;310;82;150;138
56;Morbihan;;727;199;426;238
56;Morbihan;;823;208;432;315
56;Morbihan;;312;51;160;126
56;Morbihan;;2722;675;1599;855
56;Morbihan;;764;168;460;231
56;Morbihan;;1239;234;759;362
56;Morbihan;;1901;533;1092;631
56;Morbihan;;566;129;274;233
56;Morbihan;;1267;312;744;410
56;Morbihan;;987;255;560;339
56;Morbihan;;6710;1649;4172;1964
56;Morbihan;;617;216;369;185
56;Morbihan;;418;107;199;166
56;Morbihan;;6008;1596;3993;1458
56;Morbihan;;1940;493;931;850
56;Morbihan;;1422;325;750;533
56;Morbihan;;2395;632;1379;801
56;Morbihan;;3242;721;1859;1096
56;Morbihan;;1544;341;803;604
56;Morbihan;;364;90;179;150
56;Morbihan;;5479;1361;3275;1703
56;Morbihan;;1057;242;582;376
56;Morbihan;;378;106;216;141
56;Morbihan;;781;154;405;308
56;Morbihan;;1534;324;841;545
56;Morbihan;;413;92;191;181
56;Morbihan;;1526;290;1015;379
56;Morbihan;;965;235;475;395
56;Morbihan;;29119;10156;19350;7294
56;Morbihan;;926;182;497;343
56;Morbihan;;1799;389;1209;404
56;Morbihan;;1684;477;973;582
57;Moselle;;994;225;614;304
57;Moselle;;720;278;368;307
57;Moselle;;110;31;77;21
57;Moselle;;554;227;315;198
57;Moselle;;894;238;509;322
57;Moselle;;547;106;336;160
57;Moselle;;87;18;45;35
57;Moselle;;83;26;48;32
57;Moselle;;2407;1497;1282;904
57;Moselle;;1175;283;593;506
57;Moselle;;1065;325;541;460
57;Moselle;;2217;798;1313;733
57;Moselle;;345;65;171;149
57;Moselle;;375;79;181;166
57;Moselle;;2222;1530;1178;903
57;Moselle;;40;6;25;14
57;Moselle;;271;67;158;100
57;Moselle;;1762;511;929;684
57;Moselle;;385;105;178;177
57;Moselle;;295;88;177;103
57;Moselle;;2209;831;1121;950
57;Moselle;;68;14;33;30
57;Moselle;;387;94;195;174
57;Moselle;;1976;644;984;849
57;Moselle;;640;195;380;212
57;Moselle;;1482;686;732;649
57;Moselle;;398;138;223;149
57;Moselle;;43;21;23;19
57;Moselle;;1357;556;693;577
57;Moselle;;282;66;138;122
57;Moselle;;484;95;276;165
57;Moselle;;46;13;22;16
57;Moselle;;1161;343;632;417
57;Moselle;;183;53;88;82
57;Moselle;;337;76;186;127
57;Moselle;;67;10;31;30
57;Moselle;;296;57;164;105
57;Moselle;;233;47;142;64
57;Moselle;;575;111;285;250
57;Moselle;;252;43;137;98
57;Moselle;;377;89;189;156
57;Moselle;;104;24;60;38
57;Moselle;;269;92;136;115
57;Moselle;;1394;432;736;554
57;Moselle;;1747;527;888;734
57;Moselle;;747;180;409;271
57;Moselle;;643;117;336;256
57;Moselle;;602;152;284;277
57;Moselle;;153;37;77;66
57;Moselle;;1048;368;505;449
57;Moselle;;1313;336;651;550
57;Moselle;;726;207;411;244
57;Moselle;;343;171;171;152
57;Moselle;;283;50;128;125
57;Moselle;;123;54;77;40
57;Moselle;;354;73;188;143
57;Moselle;;6001;3754;3251;2316
57;Moselle;;1935;1207;990;792
57;Moselle;;749;185;346;335
57;Moselle;;443;117;257;158
57;Moselle;;215;53;101;100
57;Moselle;;81;28;40;35
57;Moselle;;882;208;553;258
57;Moselle;;91;24;50;37
57;Moselle;;7589;5229;3620;3465
57;Moselle;;111;25;56;48
57;Moselle;;364;96;196;146
57;Moselle;;192;37;94;82
57;Moselle;;207;59;112;85
57;Moselle;;50;7;25;23
57;Moselle;;109;20;54;48
57;Moselle;;175;59;118;49
57;Moselle;;4512;2020;2136;2009
57;Moselle;;158;51;78;64
57;Moselle;;1442;364;715;591
57;Moselle;;118;26;57;51
57;Moselle;;82;13;48;28
57;Moselle;;144;30;80;55
57;Moselle;;192;76;104;74
57;Moselle;;88;23;47;36
57;Moselle;;83;11;41;35
57;Moselle;;302;95;146;131
57;Moselle;;4087;1322;2364;1467
57;Moselle;;51;10;23;21
57;Moselle;;134;48;67;57
57;Moselle;;433;115;220;178
57;Moselle;;1168;457;617;462
57;Moselle;;923;235;470;364
57;Moselle;;726;175;359;304
57;Moselle;;349;81;213;111
57;Moselle;;754;213;478;226
57;Moselle;;167;42;98;62
57;Moselle;;318;72;192;104
57;Moselle;;828;195;408;340
57;Moselle;;131;25;65;51
57;Moselle;;852;172;462;313
57;Moselle;;121;35;59;52
57;Moselle;;105;28;50;47
57;Moselle;;513;162;339;123
57;Moselle;;85;10;47;31
57;Moselle;;59;26;29;24
57;Moselle;;48;24;28;17
57;Moselle;;2041;856;1201;670
57;Moselle;;1147;354;750;320
57;Moselle;;86;12;49;34
57;Moselle;;226;44;140;68
57;Moselle;;5784;2745;2694;2645
57;Moselle;;383;96;203;148
57;Moselle;;253;42;136;100
57;Moselle;;352;136;187;140
57;Moselle;;1891;688;1035;703
57;Moselle;;464;146;236;174
57;Moselle;;6379;2109;3759;2160
57;Moselle;;353;79;184;150
57;Moselle;;652;163;363;228
57;Moselle;;861;234;470;305
57;Moselle;;463;124;252;172
57;Moselle;;154;27;79;70
57;Moselle;;45189;25253;28127;13736
57;Moselle;;593;148;292;245
57;Moselle;;1262;389;596;554
57;Moselle;;166;53;102;50
57;Moselle;;241;111;142;86
57;Moselle;;303;65;160;121
57;Moselle;;10112;4117;5639;3696
57;Moselle;;1172;323;655;440
57;Moselle;;2737;1014;1466;1076
57;Moselle;;87;23;44;37
57;Moselle;;182;71;90;82
57;Moselle;;136;52;73;47
57;Moselle;;708;235;384;254
57;Moselle;;568;223;305;224
57;Moselle;;403;71;233;140
57;Moselle;;1045;394;488;475
57;Moselle;;99;23;46;43
57;Moselle;;28;11;19;8
57;Moselle;;233;45;126;93
57;Moselle;;464;156;224;208
57;Moselle;;604;189;344;198
57;Moselle;;1105;303;663;362
57;Moselle;;885;283;434;399
57;Moselle;;1378;411;940;352
57;Moselle;;561;108;343;186
57;Moselle;;448;145;234;182
57;Moselle;;545;109;302;190
57;Moselle;;423;124;223;185
57;Moselle;;499;118;250;224
57;Moselle;;495;143;261;196
57;Moselle;;353;80;168;159
57;Moselle;;353;167;177;140
57;Moselle;;275;80;181;77
57;Moselle;;873;254;458;336
57;Moselle;;458;115;214;213
57;Moselle;;687;200;465;187
57;Moselle;;111;27;55;52
57;Moselle;;815;278;478;292
57;Moselle;;894;315;519;309
57;Moselle;;1536;421;802;629
57;Moselle;;540;187;286;213
57;Moselle;;315;108;170;122
57;Moselle;;518;118;273;212
57;Moselle;;196;42;99;84
57;Moselle;;2042;663;1218;664
57;Moselle;;442;100;301;110
57;Moselle;;5297;2675;2674;2251
57;Moselle;;9239;4924;4363;4234
57;Moselle;;1046;259;561;386
57;Moselle;;256;67;154;81
57;Moselle;;193;22;95;89
57;Moselle;;1552;581;871;554
57;Moselle;;623;163;321;255
57;Moselle;;339;77;174;127
57;Moselle;;816;314;415;351
57;Moselle;;385;77;192;160
57;Moselle;;501;125;272;194
57;Moselle;;648;173;316;297
57;Moselle;;1377;402;647;636
57;Moselle;;75;9;39;29
57;Moselle;;3411;1676;1762;1360
57;Moselle;;18584;7841;11036;6227
57;Moselle;;112;21;54;46
57;Moselle;;708;205;337;314
57;Moselle;;1225;422;646;483
57;Moselle;;23;6;17;3
57;Moselle;;2606;1539;1330;1077
57;Moselle;;199;59;89;84
57;Moselle;;73;16;40;21
57;Moselle;;565;146;354;173
57;Moselle;;302;62;179;107
57;Moselle;;574;141;358;181
57;Moselle;;1296;338;608;591
57;Moselle;;970;300;485;416
57;Moselle;;86;12;44;39
57;Moselle;;325;76;157;131
57;Moselle;;1103;355;658;380
57;Moselle;;1117;323;586;442
57;Moselle;;206;61;100;87
57;Moselle;;236;62;130;91
57;Moselle;;5512;3240;2898;2255
57;Moselle;;42;6;21;20
57;Moselle;;78;12;38;34
57;Moselle;;8704;4503;4854;3224
57;Moselle;;33;3;17;10
57;Moselle;;552;154;363;157
57;Moselle;;820;165;468;297
58;Nièvre;;115;28;56;44
58;Nièvre;;95;20;44;40
58;Nièvre;;150;57;75;58
58;Nièvre;;57;21;36;20
58;Nièvre;;117;31;54;46
58;Nièvre;;158;37;80;63
58;Nièvre;;25;8;14;9
58;Nièvre;;51;8;28;20
58;Nièvre;;113;43;55;51
58;Nièvre;;129;35;60;51
58;Nièvre;;152;51;74;61
58;Nièvre;;115;25;50;41
58;Nièvre;;87;11;49;29
58;Nièvre;;332;74;159;147
58;Nièvre;;409;129;186;178
58;Nièvre;;123;26;59;54
58;Nièvre;;89;23;46;31
58;Nièvre;;78;18;43;28
58;Nièvre;;46;17;20;18
58;Nièvre;;30;15;15;12
58;Nièvre;;48;7;25;15
58;Nièvre;;459;119;210;207
58;Nièvre;;178;49;84;74
58;Nièvre;;186;70;88;75
58;Nièvre;;2144;1140;1026;864
58;Nièvre;;92;29;47;35
58;Nièvre;;776;299;361;328
58;Nièvre;;388;100;175;155
58;Nièvre;;473;151;234;192
58;Nièvre;;118;25;59;41
58;Nièvre;;67;33;39;23
58;Nièvre;;218;45;107;97
58;Nièvre;;154;37;82;55
58;Nièvre;;50;4;25;20
58;Nièvre;;1531;839;771;618
58;Nièvre;;202;57;87;86
58;Nièvre;;746;326;385;285
58;Nièvre;;5191;2047;2466;2262
58;Nièvre;;2196;709;1161;803
58;Nièvre;;262;68;124;112
58;Nièvre;;96;26;54;37
58;Nièvre;;2605;1008;1268;1097
58;Nièvre;;67;3;32;31
58;Nièvre;;115;32;57;47
58;Nièvre;;76;14;35;33
58;Nièvre;;166;45;74;67
58;Nièvre;;288;72;140;123
58;Nièvre;;94;26;50;38
58;Nièvre;;65;20;33;22
58;Nièvre;;41;11;22;16
58;Nièvre;;214;62;108;82
58;Nièvre;;155;33;82;60
58;Nièvre;;152;27;75;64
58;Nièvre;;703;233;340;288
58;Nièvre;;1155;361;606;445
58;Nièvre;;124;34;51;50
58;Nièvre;;2337;740;1175;937
58;Nièvre;;148;30;68;64
58;Nièvre;;115;24;53;45
58;Nièvre;;162;32;87;56
58;Nièvre;;102;34;48;44
58;Nièvre;;358;100;185;142
58;Nièvre;;159;49;81;62
58;Nièvre;;313;104;142;138
58;Nièvre;;77;33;41;29
58;Nièvre;;58;20;25;24
58;Nièvre;;75;19;37;32
58;Nièvre;;84;24;38;37
58;Nièvre;;306;114;148;136
58;Nièvre;;73;35;35;31
58;Nièvre;;14007;7963;7769;4742
58;Nièvre;;183;44;95;72
58;Nièvre;;101;23;49;42
58;Nièvre;;205;60;90;85
58;Nièvre;;116;18;51;49
58;Nièvre;;93;36;45;36
58;Nièvre;;401;158;216;160
58;Nièvre;;200;62;94;87
58;Nièvre;;100;31;58;30
58;Nièvre;;925;353;425;411
58;Nièvre;;86;34;37;33
58;Nièvre;;116;32;67;42
58;Nièvre;;138;39;64;49
58;Nièvre;;400;140;182;168
58;Nièvre;;92;29;46;36
58;Nièvre;;183;73;83;81
58;Nièvre;;223;74;108;99
58;Nièvre;;126;31;53;50
58;Nièvre;;87;17;42;36
58;Nièvre;;25;4;17;8
58;Nièvre;;1303;419;619;526
58;Nièvre;;141;44;72;46
58;Nièvre;;122;48;58;54
58;Nièvre;;149;38;64;59
58;Nièvre;;376;82;175;161
58;Nièvre;;216;60;109;84
58;Nièvre;;770;243;356;345
58;Nièvre;;79;24;39;30
58;Nièvre;;67;19;39;22
58;Nièvre;;881;230;427;355
58;Nièvre;;144;33;69;59
58;Nièvre;;141;33;76;49
58;Nièvre;;353;124;158;156
58;Nièvre;;28;8;18;7
58;Nièvre;;331;92;155;150
58;Nièvre;;75;10;42;29
58;Nièvre;;77;29;40;31
58;Nièvre;;100;15;48;44
58;Nièvre;;1091;268;509;480
58;Nièvre;;5217;1779;2510;2115
58;Nièvre;;77;24;35;34
58;Nièvre;;176;62;83;74
58;Nièvre;;241;85;105;98
58;Nièvre;;194;70;93;75
59;Nord;;814;153;466;296
59;Nord;;2312;652;1101;996
59;Nord;;27651;11944;18542;6892
59;Nord;;5594;1982;2644;2499
59;Nord;;984;256;609;270
59;Nord;;11257;6142;5289;5039
59;Nord;;1507;388;798;593
59;Nord;;1205;280;694;436
59;Nord;;999;249;514;414
59;Nord;;901;208;483;325
59;Nord;;1841;365;1129;595
59;Nord;;1152;190;675;382
59;Nord;;8337;2689;4066;3666
59;Nord;;3120;933;1884;1025
59;Nord;;633;133;414;180
59;Nord;;88;15;39;38
59;Nord;;2034;849;972;937
59;Nord;;1609;357;941;566
59;Nord;;150;28;72;66
59;Nord;;393;88;204;150
59;Nord;;1783;528;875;782
59;Nord;;1341;366;621;619
59;Nord;;1165;265;750;325
59;Nord;;6704;1714;4916;1456
59;Nord;;374;80;206;145
59;Nord;;186;40;91;89
59;Nord;;1117;212;718;332
59;Nord;;2835;1016;1497;1145
59;Nord;;233;54;135;91
59;Nord;;1014;258;560;378
59;Nord;;509;107;356;120
59;Nord;;507;122;291;181
59;Nord;;249;62;133;90
59;Nord;;1214;295;625;506
59;Nord;;1117;261;600;437
59;Nord;;1540;365;932;482
59;Nord;;107;26;51;47
59;Nord;;1383;353;843;440
59;Nord;;1441;368;826;495
59;Nord;;734;99;387;303
59;Nord;;1319;388;680;520
59;Nord;;4695;1575;2498;1864
59;Nord;;515;141;249;227
59;Nord;;523;114;294;185
59;Nord;;2072;470;1380;541
59;Nord;;42;8;20;19
59;Nord;;394;64;273;98
59;Nord;;6644;3110;3121;3073
59;Nord;;2032;415;1027;863
59;Nord;;437;107;222;180
59;Nord;;10256;3686;6548;2989
59;Nord;;3722;1271;1762;1654
59;Nord;;833;215;444;339
59;Nord;;3098;862;1869;1026
59;Nord;;29;7;17;12
59;Nord;;1156;345;600;476
59;Nord;;192;50;94;87
59;Nord;;16807;9564;8187;7322
59;Nord;;957;177;495;370
59;Nord;;43322;18156;20417;19343
59;Nord;;807;191;382;360
59;Nord;;1863;594;1084;629
59;Nord;;390;90;244;132
59;Nord;;870;211;584;238
59;Nord;;1586;305;997;492
59;Nord;;94;55;45;41
59;Nord;;464;105;211;208
59;Nord;;399;53;247;122
59;Nord;;3041;915;1478;1327
59;Nord;;233;22;153;71
59;Nord;;1371;328;709;566
59;Nord;;634;129;342;252
59;Nord;;217;49;107;94
59;Nord;;8713;3508;5394;2638
59;Nord;;1318;474;694;543
59;Nord;;1448;378;765;588
59;Nord;;340;89;162;149
59;Nord;;1014;259;659;283
59;Nord;;1423;378;917;416
59;Nord;;1643;397;942;596
59;Nord;;2011;480;1160;678
59;Nord;;737;121;421;252
59;Nord;;1595;333;1034;452
59;Nord;;348;66;176;134
59;Nord;;1273;276;602;556
59;Nord;;2622;717;1472;973
59;Nord;;904;148;677;164
59;Nord;;147;30;78;60
59;Nord;;2628;756;1344;1091
59;Nord;;10179;4809;4951;4546
59;Nord;;733;159;350;315
59;Nord;;6868;2840;3180;3162
59;Nord;;9679;4219;6302;2684
59;Nord;;1469;374;822;542
59;Nord;;297;36;178;94
59;Nord;;628;130;366;224
59;Nord;;2132;560;1107;869
59;Nord;;2151;596;1008;980
59;Nord;;941;194;438;433
59;Nord;;739;170;369;317
59;Nord;;588;136;283;267
59;Nord;;15442;5049;11170;3213
59;Nord;;1643;457;856;675
59;Nord;;739;407;400;278
59;Nord;;1920;476;1040;747
59;Nord;;436;53;204;189
59;Nord;;5863;2409;3054;2378
59;Nord;;2729;888;1325;1182
59;Nord;;137;25;69;58
59;Nord;;4769;1280;2698;1729
59;Nord;;1941;588;1127;588
59;Nord;;84994;42366;59921;18342
59;Nord;;5059;1663;2985;1770
59;Nord;;492;112;228;218
59;Nord;;1496;282;1068;334
59;Nord;;8353;4403;4521;3231
59;Nord;;586;76;417;127
59;Nord;;6592;2603;3433;2672
59;Nord;;11372;4364;7927;2627
59;Nord;;403;122;188;187
59;Nord;;444;88;296;116
59;Nord;;22356;7239;16061;4900
59;Nord;;535;169;263;232
59;Nord;;5843;2016;3421;2029
59;Nord;;1200;401;637;450
59;Nord;;2251;400;1538;613
59;Nord;;1420;337;752;564
59;Nord;;1046;255;578;388
59;Nord;;8486;4237;5351;2466
59;Nord;;1338;468;818;433
59;Nord;;1661;422;765;761
59;Nord;;860;141;496;304
59;Nord;;32;6;16;12
59;Nord;;7979;2421;5555;1924
59;Nord;;185;37;100;78
59;Nord;;6114;2246;3298;2430
59;Nord;;421;117;238;150
59;Nord;;4589;1683;2242;2052
59;Nord;;1664;456;973;567
59;Nord;;566;104;365;154
59;Nord;;385;84;185;166
59;Nord;;392;63;193;174
59;Nord;;446;92;205;204
59;Nord;;320;63;167;133
59;Nord;;4573;1766;2397;1826
59;Nord;;644;92;396;209
59;Nord;;3066;775;1801;1027
59;Nord;;1801;473;983;676
59;Nord;;1331;250;829;423
59;Nord;;2084;620;975;946
59;Nord;;4015;1235;2278;1500
59;Nord;;1025;192;664;305
59;Nord;;8701;3556;5270;2675
59;Nord;;8001;2817;4628;2847
59;Nord;;1262;255;682;487
59;Nord;;24700;22996;16061;6770
59;Nord;;593;113;280;271
59;Nord;;1297;284;930;295
59;Nord;;1819;426;1230;487
59;Nord;;3387;988;1721;1418
59;Nord;;6453;2215;4119;1883
59;Nord;;1103;220;604;407
59;Nord;;592;132;340;204
59;Nord;;319;87;164;125
59;Nord;;634;170;400;192
59;Nord;;5890;2360;2855;2641
59;Nord;;1029;272;573;394
59;Nord;;3754;984;2081;1408
59;Nord;;430;67;250;147
59;Nord;;1218;373;642;509
59;Nord;;6462;2362;3196;2803
59;Nord;;413;92;196;189
59;Nord;;2440;718;1277;1012
59;Nord;;287;60;146;119
59;Nord;;653;130;376;226
59;Nord;;293;60;137;131
59;Nord;;422;120;213;176
59;Nord;;2583;695;1266;1149
59;Nord;;2236;582;1139;950
59;Nord;;2178;622;1196;805
59;Nord;;4232;1172;2474;1444
59;Nord;;357;73;183;144
59;Nord;;5659;1506;2925;2290
59;Nord;;401;87;208;156
59;Nord;;473;83;238;206
59;Nord;;2551;866;1341;1004
59;Nord;;36877;26064;20170;14135
59;Nord;;609;94;361;203
59;Nord;;905;210;603;229
59;Nord;;935;188;430;428
59;Nord;;17448;7246;9359;6864
59;Nord;;1084;317;649;375
59;Nord;;1702;285;1182;415
59;Nord;;759;130;406;300
59;Nord;;370;73;175;168
59;Nord;;575;90;320;217
59;Nord;;238;39;111;110
59;Nord;;6450;2050;4007;2028
59;Nord;;796;165;417;320
59;Nord;;360;105;186;146
59;Nord;;155;39;82;65
59;Nord;;11617;4011;7522;3273
59;Nord;;6752;2438;4127;2119
59;Nord;;175;33;94;74
59;Nord;;4607;1517;2222;2013
59;Nord;;2651;973;1413;1060
59;Nord;;301;57;177;100
59;Nord;;1910;507;1059;705
59;Nord;;70;21;33;30
59;Nord;;161;22;78;77
59;Nord;;940;225;446;400
59;Nord;;863;181;439;353
60;Oise;;1009;249;492;448
60;Oise;;465;93;283;157
60;Oise;;368;101;171;157
60;Oise;;286;79;141;125
60;Oise;;377;89;238;109
60;Oise;;597;115;384;170
60;Oise;;284;72;150;113
60;Oise;;456;122;231;193
60;Oise;;183;45;87;85
60;Oise;;79;20;43;27
60;Oise;;22485;11763;11803;8854
60;Oise;;281;117;128;127
60;Oise;;135;20;67;63
60;Oise;;135;26;66;59
60;Oise;;233;37;145;73
60;Oise;;246;49;115;108
60;Oise;;1935;550;899;859
60;Oise;;95;28;44;40
60;Oise;;442;86;225;183
60;Oise;;550;138;353;171
60;Oise;;5582;1998;3347;1838
60;Oise;;1669;466;817;723
60;Oise;;2027;487;1113;742
60;Oise;;1278;307;667;536
60;Oise;;16644;7965;10122;5291
60;Oise;;406;82;232;150
60;Oise;;2348;680;1536;645
60;Oise;;8251;6218;5081;2424
60;Oise;;167;45;79;70
60;Oise;;85;28;51;25
60;Oise;;440;159;216;193
60;Oise;;371;78;170;163
60;Oise;;1116;322;650;394
60;Oise;;219;60;144;59
60;Oise;;109;13;54;48
60;Oise;;285;59;149;106
60;Oise;;327;73;155;146
60;Oise;;312;54;148;134
60;Oise;;210;43;100;97
60;Oise;;89;12;52;34
60;Oise;;353;76;171;146
60;Oise;;239;48;112;106
60;Oise;;866;194;420;377
60;Oise;;321;75;149;143
60;Oise;;5104;1659;3125;1631
60;Oise;;95;18;49;37
60;Oise;;1247;299;633;528
60;Oise;;414;71;229;154
60;Oise;;135;38;79;48
60;Oise;;498;112;261;188
60;Oise;;5308;1595;2986;2017
60;Oise;;116;23;54;51
